0,upscale_factor,2
1,batchSize,16
2,testBatchSize,100
3,Epoch,500
4,learningRate,0.001
5,threads,12
6,Num of parameters,10340
7,Loss,1,1,0.2566545009613037
8,Loss,1,2,0.2692473232746124
9,Loss,1,3,0.27642616629600525
10,Loss,1,4,0.2384328544139862
11,Loss,1,5,0.2470044195652008
12,Loss,1,6,0.21573355793952942
13,Loss,1,7,0.1496197134256363
14,Loss,1,8,0.20566517114639282
15,Loss,1,9,0.15169034898281097
16,Loss,1,10,0.19135743379592896
17,Loss,1,11,0.1523224413394928
18,Loss,1,12,0.13298708200454712
19,Loss,1,13,0.13462835550308228
20,Avg_ioss,1,0.2016745668191176
21,PSNR,1,9.647393732928242
22,Loss,2,1,0.09557943791151047
23,Loss,2,2,0.08129799365997314
24,Loss,2,3,0.08512108772993088
25,Loss,2,4,0.07629047334194183
26,Loss,2,5,0.061060357838869095
27,Loss,2,6,0.06036801636219025
28,Loss,2,7,0.05403581261634827
29,Loss,2,8,0.05085843801498413
30,Loss,2,9,0.0450257733464241
31,Loss,2,10,0.04850958287715912
32,Loss,2,11,0.04384804889559746
33,Loss,2,12,0.03845168650150299
34,Loss,2,13,0.03619706630706787
35,Avg_ioss,2,0.059741828877192274
36,PSNR,2,15.13863092821033
37,Loss,3,1,0.02919960394501686
38,Loss,3,2,0.027735361829400063
39,Loss,3,3,0.01960490643978119
40,Loss,3,4,0.019087499007582664
41,Loss,3,5,0.017475804314017296
42,Loss,3,6,0.02077627182006836
43,Loss,3,7,0.020596472546458244
44,Loss,3,8,0.020446542650461197
45,Loss,3,9,0.021433696150779724
46,Loss,3,10,0.02035658434033394
47,Loss,3,11,0.019218599423766136
48,Loss,3,12,0.01965901255607605
49,Loss,3,13,0.01762576773762703
50,Avg_ioss,3,0.021016624827797595
51,PSNR,3,17.1043124500203
52,Loss,4,1,0.019089018926024437
53,Loss,4,2,0.01878151297569275
54,Loss,4,3,0.016225317493081093
55,Loss,4,4,0.017954090610146523
56,Loss,4,5,0.013329613022506237
57,Loss,4,6,0.013601104728877544
58,Loss,4,7,0.012353656813502312
59,Loss,4,8,0.014072038233280182
60,Loss,4,9,0.011979401111602783
61,Loss,4,10,0.013131515122950077
62,Loss,4,11,0.01293385960161686
63,Loss,4,12,0.00905245915055275
64,Loss,4,13,0.012432916089892387
65,Avg_ioss,4,0.014225884913825072
66,PSNR,4,19.65091006752878
67,Loss,5,1,0.008964425884187222
68,Loss,5,2,0.010412869974970818
69,Loss,5,3,0.010167312808334827
70,Loss,5,4,0.01002830732613802
71,Loss,5,5,0.01006714254617691
72,Loss,5,6,0.008726310916244984
73,Loss,5,7,0.009205525740981102
74,Loss,5,8,0.0077161346562206745
75,Loss,5,9,0.008597176522016525
76,Loss,5,10,0.008977999910712242
77,Loss,5,11,0.00782595295459032
78,Loss,5,12,0.008237013593316078
79,Loss,5,13,0.007217206992208958
80,Avg_ioss,5,0.00893410614046913
81,PSNR,5,20.922606801590025
82,Loss,6,1,0.008210310712456703
83,Loss,6,2,0.00791324395686388
84,Loss,6,3,0.0077765341848134995
85,Loss,6,4,0.006328360177576542
86,Loss,6,5,0.008098430931568146
87,Loss,6,6,0.0069907964207232
88,Loss,6,7,0.009670981205999851
89,Loss,6,8,0.006414777599275112
90,Loss,6,9,0.004865879658609629
91,Loss,6,10,0.005399319343268871
92,Loss,6,11,0.007243340834975243
93,Loss,6,12,0.005816217977553606
94,Loss,6,13,0.007465481758117676
95,Avg_ioss,6,0.007091821135523228
96,PSNR,6,21.671545516191294
97,Loss,7,1,0.006884171161800623
98,Loss,7,2,0.005882696248590946
99,Loss,7,3,0.007200154010206461
100,Loss,7,4,0.0065089380368590355
101,Loss,7,5,0.006103978492319584
102,Loss,7,6,0.0065491050481796265
103,Loss,7,7,0.006485611665993929
104,Loss,7,8,0.004495230503380299
105,Loss,7,9,0.005089022684842348
106,Loss,7,10,0.007424038834869862
107,Loss,7,11,0.006207570433616638
108,Loss,7,12,0.005446457304060459
109,Loss,7,13,0.004956861492246389
110,Avg_ioss,7,0.006094910455151246
111,PSNR,7,22.05515106225821
112,Loss,8,1,0.004618176259100437
113,Loss,8,2,0.004492029082030058
114,Loss,8,3,0.00794712919741869
115,Loss,8,4,0.005308729130774736
116,Loss,8,5,0.005032863933593035
117,Loss,8,6,0.006789407692849636
118,Loss,8,7,0.005481587257236242
119,Loss,8,8,0.005575329065322876
120,Loss,8,9,0.006135656498372555
121,Loss,8,10,0.0059356605634093285
122,Loss,8,11,0.004490509629249573
123,Loss,8,12,0.005479476414620876
124,Loss,8,13,0.004239737521857023
125,Avg_ioss,8,0.005502022480448851
126,PSNR,8,22.421427711662872
127,Loss,9,1,0.004466488491743803
128,Loss,9,2,0.006254516541957855
129,Loss,9,3,0.006416067015379667
130,Loss,9,4,0.004165054298937321
131,Loss,9,5,0.005261968821287155
132,Loss,9,6,0.004265174735337496
133,Loss,9,7,0.0063105178996920586
134,Loss,9,8,0.005367628298699856
135,Loss,9,9,0.004750377032905817
136,Loss,9,10,0.005088434088975191
137,Loss,9,11,0.004327820148319006
138,Loss,9,12,0.004548864904791117
139,Loss,9,13,0.004751212894916534
140,Avg_ioss,9,0.0050749327056109905
141,PSNR,9,22.776830902423804
142,Loss,10,1,0.005539917387068272
143,Loss,10,2,0.004781872965395451
144,Loss,10,3,0.006536371540278196
145,Loss,10,4,0.004037857986986637
146,Loss,10,5,0.0060457633808255196
147,Loss,10,6,0.003933835308998823
148,Loss,10,7,0.005250864662230015
149,Loss,10,8,0.004131540190428495
