0,upscale_factor,2
1,batchSize,16
2,testBatchSize,100
3,Epoch,400
4,learningRate,0.001
5,threads,11
6,Num of parameters,1564
7,Loss,1,1,0.2225666642189026
8,Loss,1,2,0.20413744449615479
9,Loss,1,3,0.21638214588165283
10,Loss,1,4,0.2084982842206955
11,Loss,1,5,0.24475878477096558
12,Loss,1,6,0.17331871390342712
13,Loss,1,7,0.1753234565258026
14,Loss,1,8,0.1818648874759674
15,Loss,1,9,0.17076915502548218
16,Loss,1,10,0.14620022475719452
17,Loss,1,11,0.11288387328386307
18,Loss,1,12,0.1509777158498764
19,Loss,1,13,0.07440248131752014
20,Avg_ioss,1,0.17554491013288498
21,PSNR,1,9.341470374154927
22,Loss,2,1,0.10792197287082672
23,Loss,2,2,0.10972966998815536
24,Loss,2,3,0.07247563451528549
25,Loss,2,4,0.07795441895723343
26,Loss,2,5,0.08719927072525024
27,Loss,2,6,0.05837208032608032
28,Loss,2,7,0.05444570630788803
29,Loss,2,8,0.0454641655087471
30,Loss,2,9,0.05464969947934151
31,Loss,2,10,0.04051627591252327
32,Loss,2,11,0.04136422276496887
33,Loss,2,12,0.03160901367664337
34,Loss,2,13,0.03391454368829727
35,Avg_ioss,2,0.06273974420932624
36,PSNR,2,14.97398332392959
37,Loss,3,1,0.034285131841897964
38,Loss,3,2,0.0328347384929657
39,Loss,3,3,0.029222140088677406
40,Loss,3,4,0.03325602039694786
41,Loss,3,5,0.028945263475179672
42,Loss,3,6,0.029476672410964966
43,Loss,3,7,0.027019251137971878
44,Loss,3,8,0.023790379986166954
45,Loss,3,9,0.024910902604460716
46,Loss,3,10,0.02381581813097
47,Loss,3,11,0.021769262850284576
48,Loss,3,12,0.016532912850379944
49,Loss,3,13,0.015090454369783401
50,Avg_ioss,3,0.02622684220281931
51,PSNR,3,16.710679529811962
52,Loss,4,1,0.020021216943860054
53,Loss,4,2,0.015552116557955742
54,Loss,4,3,0.02035636641085148
55,Loss,4,4,0.02337583340704441
56,Loss,4,5,0.019188348203897476
57,Loss,4,6,0.019269468262791634
58,Loss,4,7,0.021397653967142105
59,Loss,4,8,0.021212667226791382
60,Loss,4,9,0.015034414827823639
61,Loss,4,10,0.019099464640021324
62,Loss,4,11,0.015802087262272835
63,Loss,4,12,0.01603667438030243
