0,upscale_factor,2
1,batchSize,16
2,testBatchSize,100
3,Epoch,400
4,learningRate,0.001
5,threads,11
6,Num of parameters,1564
7,Loss,1,1,0.3803277313709259
8,Loss,1,2,0.29477208852767944
9,Loss,1,3,0.3082197606563568
10,Loss,1,4,0.25666844844818115
11,Loss,1,5,0.2777039110660553
12,Loss,1,6,0.2145920693874359
13,Loss,1,7,0.26488742232322693
14,Loss,1,8,0.23398005962371826
15,Loss,1,9,0.20586280524730682
16,Loss,1,10,0.24884480237960815
17,Loss,1,11,0.23366431891918182
18,Loss,1,12,0.23535887897014618
19,Loss,1,13,0.20806299149990082
20,Avg_ioss,1,0.2586880991092095
21,PSNR,1,6.990443293106802
22,Loss,2,1,0.19553497433662415
23,Loss,2,2,0.21399904787540436
24,Loss,2,3,0.17173559963703156
25,Loss,2,4,0.1802881807088852
26,Loss,2,5,0.14612245559692383
27,Loss,2,6,0.18186721205711365
28,Loss,2,7,0.1415686458349228
29,Loss,2,8,0.163176029920578
30,Loss,2,9,0.1387956589460373
31,Loss,2,10,0.08080723881721497
32,Loss,2,11,0.11298611760139465
33,Loss,2,12,0.11478911340236664
34,Loss,2,13,0.0746065080165863
35,Avg_ioss,2,0.14740590636546796
36,PSNR,2,10.001097962695688
37,Loss,3,1,0.0940496176481247
38,Loss,3,2,0.07670794427394867
39,Loss,3,3,0.08663292229175568
40,Loss,3,4,0.09913533926010132
41,Loss,3,5,0.060788191854953766
42,Loss,3,6,0.06859859824180603
43,Loss,3,7,0.06577299535274506
44,Loss,3,8,0.0616886131465435
45,Loss,3,9,0.06696094572544098
46,Loss,3,10,0.05762500315904617
47,Loss,3,11,0.05793788656592369
48,Loss,3,12,0.05286687612533569
49,Loss,3,13,0.059226103127002716
50,Avg_ioss,3,0.06984546436713292
51,PSNR,3,12.446922238679235
52,Loss,4,1,0.048465508967638016
53,Loss,4,2,0.059088334441185
54,Loss,4,3,0.05327532812952995
55,Loss,4,4,0.051523320376873016
56,Loss,4,5,0.041396692395210266
57,Loss,4,6,0.04027131572365761
58,Loss,4,7,0.052647512406110764
59,Loss,4,8,0.03981110453605652
60,Loss,4,9,0.05708743631839752
61,Loss,4,10,0.050238411873579025
62,Loss,4,11,0.03608743101358414
63,Loss,4,12,0.042434368282556534
64,Loss,4,13,0.031702250242233276
65,Avg_ioss,4,0.04646377036204705
66,PSNR,4,13.91685836470084
67,Loss,5,1,0.037370216101408005
68,Loss,5,2,0.03505341336131096
69,Loss,5,3,0.03733523190021515
70,Loss,5,4,0.034240469336509705
71,Loss,5,5,0.031029239296913147
72,Loss,5,6,0.0330977700650692
73,Loss,5,7,0.03831572085618973
74,Loss,5,8,0.028411228209733963
75,Loss,5,9,0.02952011115849018
76,Loss,5,10,0.031454309821128845
77,Loss,5,11,0.031333304941654205
78,Loss,5,12,0.022832319140434265
79,Loss,5,13,0.021802445873618126
80,Avg_ioss,5,0.03167659846635965
81,PSNR,5,15.618440359851405
82,Loss,6,1,0.024828488007187843
83,Loss,6,2,0.0248733963817358
84,Loss,6,3,0.023100586608052254
85,Loss,6,4,0.02164733037352562
86,Loss,6,5,0.019162233918905258
87,Loss,6,6,0.020845262333750725
88,Loss,6,7,0.0184395220130682
89,Loss,6,8,0.01923583261668682
90,Loss,6,9,0.021106518805027008
91,Loss,6,10,0.016731195151805878
92,Loss,6,11,0.01973111741244793
93,Loss,6,12,0.017819710075855255
94,Loss,6,13,0.017195772379636765
95,Avg_ioss,6,0.020362843544437334
96,PSNR,6,17.79953373028171
97,Loss,7,1,0.018810434266924858
98,Loss,7,2,0.01320406049489975
99,Loss,7,3,0.012741724029183388
100,Loss,7,4,0.013775108382105827
101,Loss,7,5,0.012006819248199463
102,Loss,7,6,0.01487735379487276
103,Loss,7,7,0.010260333307087421
104,Loss,7,8,0.013659650459885597
105,Loss,7,9,0.011814352124929428
106,Loss,7,10,0.013512483797967434
107,Loss,7,11,0.014482352882623672
108,Loss,7,12,0.01193165872246027
109,Loss,7,13,0.013436835259199142
110,Avg_ioss,7,0.01342408975156454
111,PSNR,7,18.979152001849194
112,Loss,8,1,0.01199268363416195
113,Loss,8,2,0.011367990635335445
114,Loss,8,3,0.010424748063087463
115,Loss,8,4,0.011515342630445957
116,Loss,8,5,0.010713411495089531
117,Loss,8,6,0.014548297971487045
118,Loss,8,7,0.0091909384354949
119,Loss,8,8,0.011195206083357334
120,Loss,8,9,0.01365417055785656
121,Loss,8,10,0.011510173790156841
122,Loss,8,11,0.011247530579566956
123,Loss,8,12,0.013852491974830627
124,Loss,8,13,0.008942574262619019
125,Avg_ioss,8,0.011550427701037664
126,PSNR,8,19.167659709568554
127,Loss,9,1,0.012049579992890358
128,Loss,9,2,0.011761568486690521
129,Loss,9,3,0.009105718694627285
130,Loss,9,4,0.009040613658726215
131,Loss,9,5,0.011421740986406803
132,Loss,9,6,0.01097823679447174
133,Loss,9,7,0.013218081556260586
134,Loss,9,8,0.009756765328347683
135,Loss,9,9,0.013322471641004086
136,Loss,9,10,0.01166217215359211
137,Loss,9,11,0.01166444644331932
138,Loss,9,12,0.010643712244927883
139,Loss,9,13,0.011486317031085491
140,Avg_ioss,9,0.01123934038556539
141,PSNR,9,19.34326687323128
142,Loss,10,1,0.011607498861849308
143,Loss,10,2,0.01092476025223732
144,Loss,10,3,0.010450283996760845
145,Loss,10,4,0.009622898884117603
146,Loss,10,5,0.01018831692636013
147,Loss,10,6,0.009648510254919529
148,Loss,10,7,0.00969973485916853
149,Loss,10,8,0.01284097321331501
150,Loss,10,9,0.01133034285157919
151,Loss,10,10,0.013237337581813335
152,Loss,10,11,0.008389480412006378
153,Loss,10,12,0.011648967862129211
154,Loss,10,13,0.00965704396367073
155,Avg_ioss,10,0.010711242301532855
156,PSNR,10,19.50649694062957
157,Loss,11,1,0.011775686405599117
158,Loss,11,2,0.011157581582665443
159,Loss,11,3,0.011761946603655815
160,Loss,11,4,0.009985949844121933
161,Loss,11,5,0.00904097966849804
162,Loss,11,6,0.011691080406308174
163,Loss,11,7,0.010521700605750084
164,Loss,11,8,0.00946465227752924
165,Loss,11,9,0.008232352323830128
166,Loss,11,10,0.010898450389504433
167,Loss,11,11,0.010547461919486523
168,Loss,11,12,0.010202684439718723
169,Loss,11,13,0.008488893508911133
170,Avg_ioss,11,0.01028995538273683
171,PSNR,11,19.666576213824097
172,Loss,12,1,0.011701353825628757
173,Loss,12,2,0.009617775678634644
174,Loss,12,3,0.011532015167176723
175,Loss,12,4,0.008814791217446327
176,Loss,12,5,0.008822410367429256
177,Loss,12,6,0.008874967694282532
178,Loss,12,7,0.012184987775981426
179,Loss,12,8,0.009326785802841187
180,Loss,12,9,0.009362824261188507
181,Loss,12,10,0.01033919956535101
182,Loss,12,11,0.010521442629396915
183,Loss,12,12,0.008892263285815716
184,Loss,12,13,0.009158065542578697
185,Avg_ioss,12,0.00993452944721167
186,PSNR,12,19.841877686152003
187,Loss,13,1,0.009417456574738026
188,Loss,13,2,0.011366229504346848
189,Loss,13,3,0.008532023057341576
190,Loss,13,4,0.010142435319721699
191,Loss,13,5,0.009042579680681229
192,Loss,13,6,0.008109824731945992
193,Loss,13,7,0.009146345779299736
194,Loss,13,8,0.009198205545544624
195,Loss,13,9,0.009647958911955357
196,Loss,13,10,0.010826367884874344
197,Loss,13,11,0.011579510755836964
198,Loss,13,12,0.00902850553393364
199,Loss,13,13,0.006488112732768059
200,Avg_ioss,13,0.009425042770229854
201,PSNR,13,20.0398693736523
202,Loss,14,1,0.010197228752076626
203,Loss,14,2,0.009797900915145874
204,Loss,14,3,0.007434384897351265
205,Loss,14,4,0.009730623103678226
206,Loss,14,5,0.010533767752349377
207,Loss,14,6,0.007823131047189236
208,Loss,14,7,0.009339192882180214
209,Loss,14,8,0.009173081256449223
210,Loss,14,9,0.009054284542798996
211,Loss,14,10,0.008935393765568733
212,Loss,14,11,0.008933629840612411
213,Loss,14,12,0.008102747611701488
214,Loss,14,13,0.008042259141802788
215,Avg_ioss,14,0.009007509654531112
216,PSNR,14,20.304253585125235
217,Loss,15,1,0.008981776423752308
218,Loss,15,2,0.007968723773956299
219,Loss,15,3,0.0063253832049667835
220,Loss,15,4,0.010328812524676323
221,Loss,15,5,0.008558666333556175
222,Loss,15,6,0.008892999030649662
223,Loss,15,7,0.007496034726500511
224,Loss,15,8,0.010045873001217842
225,Loss,15,9,0.007281141821295023
226,Loss,15,10,0.009063503704965115
227,Loss,15,11,0.009364296682178974
228,Loss,15,12,0.008391066454350948
229,Loss,15,13,0.008048987947404385
230,Avg_ioss,15,0.00851902043303618
231,PSNR,15,20.54033447288353
232,Loss,16,1,0.007967597804963589
233,Loss,16,2,0.007450581062585115
234,Loss,16,3,0.007813604548573494
235,Loss,16,4,0.008910948410630226
236,Loss,16,5,0.008881857618689537
237,Loss,16,6,0.008309319615364075
238,Loss,16,7,0.008372402749955654
239,Loss,16,8,0.007526913657784462
240,Loss,16,9,0.009219860658049583
241,Loss,16,10,0.008457650430500507
242,Loss,16,11,0.004805740434676409
243,Loss,16,12,0.00932004489004612
244,Loss,16,13,0.008094006218016148
245,Avg_ioss,16,0.008086963699987302
246,PSNR,16,20.770819702016503
247,Loss,17,1,0.008384798653423786
248,Loss,17,2,0.007138398941606283
249,Loss,17,3,0.007229366339743137
250,Loss,17,4,0.00794272031635046
251,Loss,17,5,0.009096886962652206
252,Loss,17,6,0.00589740090072155
253,Loss,17,7,0.007914094254374504
254,Loss,17,8,0.007666433695703745
255,Loss,17,9,0.00806471984833479
256,Loss,17,10,0.007891801185905933
257,Loss,17,11,0.00755590945482254
258,Loss,17,12,0.007430416997522116
259,Loss,17,13,0.007432061247527599
260,Avg_ioss,17,0.007665000676822204
261,PSNR,17,20.979898990127964
262,Loss,18,1,0.0059172227047383785
263,Loss,18,2,0.005932419095188379
264,Loss,18,3,0.006223424803465605
265,Loss,18,4,0.0077403392642736435
266,Loss,18,5,0.0072859711945056915
267,Loss,18,6,0.006855248939245939
268,Loss,18,7,0.0070825545117259026
269,Loss,18,8,0.008088654838502407
270,Loss,18,9,0.007120815571397543
271,Loss,18,10,0.008210894651710987
272,Loss,18,11,0.008867336437106133
273,Loss,18,12,0.007534066215157509
274,Loss,18,13,0.0093586016446352
275,Avg_ioss,18,0.007401349990127178
276,PSNR,18,21.168038972199696
277,Loss,19,1,0.006600409280508757
278,Loss,19,2,0.006170518696308136
279,Loss,19,3,0.0067344242706894875
280,Loss,19,4,0.007416294887661934
281,Loss,19,5,0.0071924603544175625
282,Loss,19,6,0.007855286821722984
283,Loss,19,7,0.006512624677270651
284,Loss,19,8,0.009455394931137562
285,Loss,19,9,0.007658088579773903
286,Loss,19,10,0.006268797442317009
287,Loss,19,11,0.006975557189434767
288,Loss,19,12,0.006210607476532459
289,Loss,19,13,0.005654125940054655
290,Avg_ioss,19,0.006977276195986913
291,PSNR,19,21.33216736267308
292,Loss,20,1,0.006954193115234375
293,Loss,20,2,0.00708274869248271
294,Loss,20,3,0.005409936886280775
295,Loss,20,4,0.006832845043390989
296,Loss,20,5,0.007104116957634687
297,Loss,20,6,0.007432211190462112
298,Loss,20,7,0.008937984704971313
299,Loss,20,8,0.007250078022480011
300,Loss,20,9,0.005143577232956886
301,Loss,20,10,0.005608298350125551
302,Loss,20,11,0.007996991276741028
303,Loss,20,12,0.006680110469460487
304,Loss,20,13,0.004931745585054159
305,Avg_ioss,20,0.0067203721174826985
306,PSNR,20,21.464750600141787
307,Loss,21,1,0.006610531825572252
308,Loss,21,2,0.006428136955946684
309,Loss,21,3,0.007099260576069355
310,Loss,21,4,0.006151983048766851
311,Loss,21,5,0.005818377714604139
