0,upscale_factor,2
1,batchSize,128
2,testBatchSize,100
3,Epoch,30
4,learningRate,0.001
5,threads,10
6,Num of parameters,58212
7,Loss,1,1,0.3616349697113037
8,Loss,1,2,0.13203482329845428
9,Loss,1,3,0.02997470088303089
10,Loss,1,4,0.050213851034641266
11,Loss,1,5,0.06450316309928894
12,Loss,1,6,0.04795697703957558
13,Loss,1,7,0.02564508281648159
14,Loss,1,8,0.017567317932844162
15,Loss,1,9,0.019789449870586395
16,Loss,1,10,0.025190096348524094
17,Loss,1,11,0.027901407331228256
18,Loss,1,12,0.024878859519958496
19,Loss,1,13,0.022702259942889214
20,Loss,1,14,0.016598958522081375
21,Loss,1,15,0.013737086206674576
22,Loss,1,16,0.01327102817595005
23,Loss,1,17,0.013378206640481949
24,Loss,1,18,0.013879620470106602
25,Loss,1,19,0.012356540188193321
26,Loss,1,20,0.012907021678984165
27,Loss,1,21,0.011092063039541245
28,Loss,1,22,0.01047648023813963
29,Loss,1,23,0.010163968428969383
30,Loss,1,24,0.009416695684194565
31,Loss,1,25,0.010514012537896633
32,Loss,1,26,0.009642044082283974
33,Loss,1,27,0.009131211787462234
34,Loss,1,28,0.008771775290369987
35,Loss,1,29,0.009403973817825317
36,Loss,1,30,0.008287440985441208
37,Loss,1,31,0.008522795513272285
38,Loss,1,32,0.007913398556411266
39,Loss,1,33,0.006711461115628481
40,Loss,1,34,0.0069113546051084995
41,Loss,1,35,0.007045253179967403
42,Loss,1,36,0.006239135283976793
43,Loss,1,37,0.006969674024730921
44,Loss,1,38,0.006734037771821022
45,Loss,1,39,0.007018803618848324
46,Loss,1,40,0.006420955527573824
47,Loss,1,41,0.005871004890650511
48,Loss,1,42,0.006334076635539532
49,Loss,1,43,0.0052172597497701645
50,Loss,1,44,0.005799132864922285
51,Loss,1,45,0.0057799722999334335
52,Loss,1,46,0.005543036386370659
53,Loss,1,47,0.005113677121698856
54,Loss,1,48,0.005078375339508057
55,Loss,1,49,0.005272258073091507
56,Loss,1,50,0.0050430321134626865
57,Loss,1,51,0.004903759341686964
58,Loss,1,52,0.005290513392537832
59,Loss,1,53,0.004845352843403816
60,Loss,1,54,0.004535896237939596
61,Loss,1,55,0.005822102073580027
62,Loss,1,56,0.004730047658085823
63,Loss,1,57,0.004242122173309326
64,Loss,1,58,0.004893741570413113
65,Loss,1,59,0.00434352271258831
66,Loss,1,60,0.004627294838428497
67,Loss,1,61,0.004616206511855125
68,Loss,1,62,0.004066972527652979
69,Loss,1,63,0.004132912959903479
70,Loss,1,64,0.0035788530949503183
71,Loss,1,65,0.003826674772426486
72,Loss,1,66,0.003952858038246632
73,Loss,1,67,0.0040558334439992905
74,Loss,1,68,0.0035330208484083414
75,Loss,1,69,0.003874486545100808
76,Loss,1,70,0.004292383790016174
77,Loss,1,71,0.003593115834519267
78,Loss,1,72,0.0041583082638680935
79,Loss,1,73,0.0038224044255912304
80,Loss,1,74,0.0039024900179356337
81,Loss,1,75,0.0032586301676928997
82,Loss,1,76,0.0031036660075187683
83,Loss,1,77,0.00406216736882925
84,Loss,1,78,0.003933556843549013
85,Loss,1,79,0.0039795562624931335
