0,upscale_factor,2
1,batchSize,12
2,testBatchSize,100
3,Epoch,100
4,learningRate,0.001
5,threads,12
6,Num of parameters,85124
148,Loss,8,9,0.0033690882846713066
149,Loss,8,10,0.0022433435078710318
150,Loss,8,11,0.0021709741558879614
151,Loss,8,12,0.00296166748739779
152,Loss,8,13,0.0025192741304636
153,Loss,8,14,0.002029525116086006
154,Loss,8,15,0.0034526342060416937
155,Loss,8,16,0.0027281520888209343
156,Loss,8,17,0.00253401231020689
157,Avg_ioss,8,0.002542266944039832
158,PSNR,8,25.419498354827034
159,Loss,9,1,0.0023702464532107115
160,Loss,9,2,0.0018218179466202855
161,Loss,9,3,0.0026955942157655954
162,Loss,9,4,0.0023297674488276243
163,Loss,9,5,0.0027138746809214354
164,Loss,9,6,0.002003568224608898
165,Loss,9,7,0.00287086539901793
166,Loss,9,8,0.003090796060860157
167,Loss,9,9,0.00279207993298769
168,Loss,9,10,0.0027636259328573942
169,Loss,9,11,0.002064942382276058
170,Loss,9,12,0.0017667142674326897
171,Loss,9,13,0.002043383661657572
172,Loss,9,14,0.0024794635828584433
173,Loss,9,15,0.0020036983769387007
174,Loss,9,16,0.0026500949170440435
175,Loss,9,17,0.0022719961125403643
176,Avg_ioss,9,0.002396031152730917
177,PSNR,9,25.875893083016926
178,Loss,10,1,0.002320322673767805
179,Loss,10,2,0.0022219952661544085
180,Loss,10,3,0.0016246415907517076
181,Loss,10,4,0.0027478213887661695
182,Loss,10,5,0.0015299342339858413
183,Loss,10,6,0.0021134780254215
184,Loss,10,7,0.0024856682866811752
185,Loss,10,8,0.0022041834890842438
186,Loss,10,9,0.0016212007030844688
187,Loss,10,10,0.003619726514443755
188,Loss,10,11,0.002948400331661105
189,Loss,10,12,0.002451097359880805
190,Loss,10,13,0.003017219714820385
191,Loss,10,14,0.0018609246471896768
192,Loss,10,15,0.0028597423806786537
193,Loss,10,16,0.0016125370748341084
194,Loss,10,17,0.002358835656195879
195,Avg_ioss,10,0.0023292781963177465
196,PSNR,10,25.994391241553664
197,Loss,11,1,0.0018523810431361198
198,Loss,11,2,0.002291642827913165
199,Loss,11,3,0.0025433662813156843
200,Loss,11,4,0.0027578820008784533
201,Loss,11,5,0.0023747349623590708
202,Loss,11,6,0.0023659528233110905
203,Loss,11,7,0.0021624499931931496
204,Loss,11,8,0.0019505438394844532
205,Loss,11,9,0.0026567690074443817
206,Loss,11,10,0.0015289249131456017
207,Loss,11,11,0.001587172388099134
208,Loss,11,12,0.002276029670611024
209,Loss,11,13,0.003036825219169259
210,Loss,11,14,0.002136823022738099
211,Loss,11,15,0.0018865434685721993
212,Loss,11,16,0.002733347238972783
213,Loss,11,17,0.001315405243076384
214,Avg_ioss,11,0.0022033408202011794
215,PSNR,11,26.18165433735976
216,Loss,12,1,0.0016353287501260638
217,Loss,12,2,0.0017361101927235723
218,Loss,12,3,0.0022426238283514977
219,Loss,12,4,0.001805393840186298
220,Loss,12,5,0.002236227272078395
221,Loss,12,6,0.0019222535192966461
222,Loss,12,7,0.001686584553681314
223,Loss,12,8,0.0022010679822415113
224,Loss,12,9,0.0021105052437633276
225,Loss,12,10,0.002527051605284214
226,Loss,12,11,0.002587704686447978
227,Loss,12,12,0.00271584908477962
228,Loss,12,13,0.0023993037175387144
229,Loss,12,14,0.002343494212254882
230,Loss,12,15,0.0018604012439027429
231,Loss,12,16,0.001731996308080852
232,Loss,12,17,0.0032853048760443926
233,Avg_ioss,12,0.0021780706421636485
234,PSNR,12,26.137609172569604
235,Loss,13,1,0.0014817067421972752
236,Loss,13,2,0.002068530535325408
237,Loss,13,3,0.0020354478619992733
238,Loss,13,4,0.0017271642573177814
239,Loss,13,5,0.0030061628203839064
240,Loss,13,6,0.0019891492556780577
241,Loss,13,7,0.002067099092528224
242,Loss,13,8,0.0019225325668230653
243,Loss,13,9,0.0024406241718679667
244,Loss,13,10,0.0021125776693224907
245,Loss,13,11,0.001912095001898706
246,Loss,13,12,0.0016141176456585526
247,Loss,13,13,0.0027107838541269302
248,Loss,13,14,0.0022183109540492296
249,Loss,13,15,0.0020161170978099108
250,Loss,13,16,0.002324622357264161
251,Loss,13,17,0.0015497513813897967
252,Avg_ioss,13,0.00207039960386122
253,PSNR,13,26.129723652715285
254,Loss,14,1,0.0024592436384409666
255,Loss,14,2,0.0021365047432482243
256,Loss,14,3,0.00288521614857018
257,Loss,14,4,0.0025239044334739447
258,Loss,14,5,0.0027282023802399635
259,Loss,14,6,0.0013542929664254189
260,Loss,14,7,0.0020510395988821983
261,Loss,14,8,0.0022439169697463512
262,Loss,14,9,0.001593702007085085
263,Loss,14,10,0.0016267482424154878
264,Loss,14,11,0.0022188876755535603
265,Loss,14,12,0.0027083726599812508
266,Loss,14,13,0.0020294252317398787
267,Loss,14,14,0.0025803688913583755
268,Loss,14,15,0.0019846970681101084
269,Loss,14,16,0.001644559670239687
270,Loss,14,17,0.0025351690128445625
271,Avg_ioss,14,0.0021943677257856026
272,PSNR,14,26.40386506816169
273,Loss,15,1,0.0015271325828507543
274,Loss,15,2,0.0018835170194506645
275,Loss,15,3,0.001519025769084692
276,Loss,15,4,0.0022210318129509687
277,Loss,15,5,0.0025581202935427427
278,Loss,15,6,0.001518191653303802
279,Loss,15,7,0.00241040694527328
280,Loss,15,8,0.0016487394459545612
281,Loss,15,9,0.002138436073437333
282,Loss,15,10,0.002259407890960574
283,Loss,15,11,0.002426287392154336
284,Loss,15,12,0.0017481626709923148
285,Loss,15,13,0.001397157204337418
286,Loss,15,14,0.002504057018086314
287,Loss,15,15,0.0028671380132436752
288,Loss,15,16,0.0025649068411439657
289,Loss,15,17,0.0026740101166069508
290,Avg_ioss,15,0.0021097487496102556
291,PSNR,15,26.503870792122754
292,Loss,16,1,0.0023309786338359118
293,Loss,16,2,0.0020793434232473373
294,Loss,16,3,0.001729064155369997
295,Loss,16,4,0.0015199504559859633
296,Loss,16,5,0.001725420355796814
297,Loss,16,6,0.0014296761946752667
298,Loss,16,7,0.002446458674967289
299,Loss,16,8,0.001946448814123869
300,Loss,16,9,0.0017831366276368499
301,Loss,16,10,0.0016030208207666874
302,Loss,16,11,0.001855589565820992
303,Loss,16,12,0.0021105045452713966
304,Loss,16,13,0.003160021035000682
305,Loss,16,14,0.00242041633464396
306,Loss,16,15,0.0023103791754692793
307,Loss,16,16,0.00149436853826046
308,Loss,16,17,0.001601461786776781
309,Avg_ioss,16,0.00197330818456762
310,PSNR,16,26.54920433014285
311,Loss,17,1,0.002008597133681178
312,Loss,17,2,0.001955256797373295
313,Loss,17,3,0.0014508817112073302
314,Loss,17,4,0.0025762482546269894
315,Loss,17,5,0.001988939708098769
316,Loss,17,6,0.0016879639588296413
317,Loss,17,7,0.0024565376807004213
318,Loss,17,8,0.0022244432475417852
319,Loss,17,9,0.0017838259227573872
320,Loss,17,10,0.0024587830994278193
321,Loss,17,11,0.0019554838072508574
322,Loss,17,12,0.0017028847942128778
323,Loss,17,13,0.0017267087241634727
324,Loss,17,14,0.0016431543044745922
325,Loss,17,15,0.0021890990901738405
326,Loss,17,16,0.0017693242989480495
327,Loss,17,17,0.002080958802253008
328,Avg_ioss,17,0.0019799465491600774
329,PSNR,17,26.419904053115133
330,Loss,18,1,0.0025506617967039347
331,Loss,18,2,0.002671465277671814
332,Loss,18,3,0.0016505885869264603
333,Loss,18,4,0.001497232005931437
334,Loss,18,5,0.001801674603484571
335,Loss,18,6,0.0018036140827462077
336,Loss,18,7,0.0022830122616142035
337,Loss,18,8,0.0014919247478246689
338,Loss,18,9,0.0023261546157300472
339,Loss,18,10,0.0018471392104402184
340,Loss,18,11,0.0023372548166662455
341,Loss,18,12,0.0015401236014440656
342,Loss,18,13,0.0014427126152440906
343,Loss,18,14,0.0023668857757002115
344,Loss,18,15,0.002095879754051566
345,Loss,18,16,0.002566100563853979
346,Loss,18,17,0.001371121034026146
347,Avg_ioss,18,0.0019790320794152863
348,PSNR,18,26.641420280121512
349,Loss,19,1,0.002573653357103467
350,Loss,19,2,0.0017605461180210114
351,Loss,19,3,0.0020661053713411093
352,Loss,19,4,0.0028629868756979704
353,Loss,19,5,0.001526335603557527
354,Loss,19,6,0.001516419113613665
355,Loss,19,7,0.0018125547794625163
356,Loss,19,8,0.002278385916724801
357,Loss,19,9,0.0017742038471624255
358,Loss,19,10,0.0017019229708239436
359,Loss,19,11,0.0020471359603106976
360,Loss,19,12,0.002594689140096307
361,Loss,19,13,0.0017895143246278167
362,Loss,19,14,0.0013627995504066348
363,Loss,19,15,0.0013473285362124443
364,Loss,19,16,0.0021612767595797777
365,Loss,19,17,0.0009182040230371058
366,Avg_ioss,19,0.0018878860145752482
367,PSNR,19,26.699386261603365
368,Loss,20,1,0.0017365366220474243
369,Loss,20,2,0.0023390089627355337
370,Loss,20,3,0.0020551919005811214
371,Loss,20,4,0.0015654399758204818
372,Loss,20,5,0.002301142318174243
373,Loss,20,6,0.0022447966039180756
374,Loss,20,7,0.0018592224223539233
375,Loss,20,8,0.001584953279234469
376,Loss,20,9,0.0019152462482452393
377,Loss,20,10,0.0016716249519959092
378,Loss,20,11,0.0017565572634339333
379,Loss,20,12,0.0020765222143381834
380,Loss,20,13,0.0016621240647509694
381,Loss,20,14,0.0012210318818688393
382,Loss,20,15,0.0019376912387087941
383,Loss,20,16,0.0017723127966746688
384,Loss,20,17,0.002272128826007247
385,Avg_ioss,20,0.0018806783276993561
386,PSNR,20,26.752645271535975
387,Loss,21,1,0.0016860808245837688
388,Loss,21,2,0.002132557099685073
389,Loss,21,3,0.0014258784940466285
390,Loss,21,4,0.002029245952144265
391,Loss,21,5,0.0014798054471611977
392,Loss,21,6,0.002371078124269843
393,Loss,21,7,0.0016344301402568817
394,Loss,21,8,0.002143773017451167
395,Loss,21,9,0.0017323462525382638
396,Loss,21,10,0.002047784859314561
397,Loss,21,11,0.0022050251718610525
398,Loss,21,12,0.0009492971585132182
399,Loss,21,13,0.0026142506394535303
400,Loss,21,14,0.0019075694726780057
401,Loss,21,15,0.0010450499830767512
402,Loss,21,16,0.0015504858456552029
403,Loss,21,17,0.002933104522526264
404,Avg_ioss,21,0.0018757507650126867
405,PSNR,21,26.781114994979266
406,Loss,22,1,0.002349879825487733
407,Loss,22,2,0.0013149598380550742
408,Loss,22,3,0.0015161646297201514
409,Loss,22,4,0.0023156553506851196
410,Loss,22,5,0.0016114553436636925
411,Loss,22,6,0.0019003729103133082
412,Loss,22,7,0.0019131171284243464
413,Loss,22,8,0.001830638269893825
414,Loss,22,9,0.0023820805363357067
415,Loss,22,10,0.0021378174424171448
416,Loss,22,11,0.0017746416851878166
417,Loss,22,12,0.0017829164862632751
418,Loss,22,13,0.0016828585648909211
419,Loss,22,14,0.002023607725277543
420,Loss,22,15,0.0012682434171438217
421,Loss,22,16,0.0018355058273300529
422,Loss,22,17,0.0017016347264871001
423,Avg_ioss,22,0.0018436205710339196
424,PSNR,22,26.77625172779699
425,Loss,23,1,0.0018748808652162552
426,Loss,23,2,0.001956284511834383
427,Loss,23,3,0.002061418956145644
428,Loss,23,4,0.0019670070614665747
429,Loss,23,5,0.0017462200485169888
430,Loss,23,6,0.0014811974251642823
431,Loss,23,7,0.00191306637134403
432,Loss,23,8,0.00205047894269228
433,Loss,23,9,0.0016603315016254783
434,Loss,23,10,0.0012417087564244866
435,Loss,23,11,0.0015157813904806972
436,Loss,23,12,0.0024678700137883425
437,Loss,23,13,0.001427344512194395
438,Loss,23,14,0.0020054823253303766
439,Loss,23,15,0.001859365846030414
440,Loss,23,16,0.0017496384680271149
441,Loss,23,17,0.002447193954139948
442,Avg_ioss,23,0.0018485453500248054
443,PSNR,23,26.84430707893987
444,Loss,24,1,0.0019268207252025604
445,Loss,24,2,0.0020884734112769365
446,Loss,24,3,0.0017250789096578956
447,Loss,24,4,0.001535605057142675
448,Loss,24,5,0.0021554389968514442
449,Loss,24,6,0.0014978116378188133
450,Loss,24,7,0.0019411537796258926
451,Loss,24,8,0.0021193763241171837
452,Loss,24,9,0.0022019119933247566
453,Loss,24,10,0.0017139980336651206
454,Loss,24,11,0.001773752854205668
455,Loss,24,12,0.001784666907042265
456,Loss,24,13,0.0019372255774214864
457,Loss,24,14,0.0016463411739096045
458,Loss,24,15,0.0017301208572462201
459,Loss,24,16,0.0018989896634593606
460,Loss,24,17,0.0010985739063471556
461,Avg_ioss,24,0.0018103141063714728
462,PSNR,24,26.8297420628721
463,Loss,25,1,0.001821093144826591
464,Loss,25,2,0.0022551461588591337
465,Loss,25,3,0.0016944893868640065
466,Loss,25,4,0.0015210561687126756
467,Loss,25,5,0.0013823789777234197
468,Loss,25,6,0.001722817774862051
469,Loss,25,7,0.0018535131821408868
470,Loss,25,8,0.0020955658983439207
471,Loss,25,9,0.0029647338669747114
472,Loss,25,10,0.0036430777981877327
473,Loss,25,11,0.002986835315823555
474,Loss,25,12,0.0022802262101322412
475,Loss,25,13,0.0026809980627149343
476,Loss,25,14,0.0021283223759382963
477,Loss,25,15,0.002829546108841896
478,Loss,25,16,0.002291792770847678
479,Loss,25,17,0.002144777914509177
480,Avg_ioss,25,0.0022527277127237003
481,PSNR,25,26.377665117967155
482,Loss,26,1,0.0026235601399093866
483,Loss,26,2,0.0015243211528286338
484,Loss,26,3,0.0022250525653362274
485,Loss,26,4,0.0019814844708889723
486,Loss,26,5,0.002092472044751048
487,Loss,26,6,0.001484325504861772
488,Loss,26,7,0.0017023637192323804
489,Loss,26,8,0.0022511796560138464
490,Loss,26,9,0.0019258394604548812
491,Loss,26,10,0.001651727594435215
492,Loss,26,11,0.0017224597977474332
493,Loss,26,12,0.0015688688727095723
494,Loss,26,13,0.0028939961921423674
495,Loss,26,14,0.0018482772866263986
496,Loss,26,15,0.0013174774358049035
497,Loss,26,16,0.002038507955148816
498,Loss,26,17,0.0020872848108410835
499,Avg_ioss,26,0.001937599921160761
500,PSNR,26,26.780584481109535
501,Loss,27,1,0.001514407922513783
502,Loss,27,2,0.0017167003825306892
503,Loss,27,3,0.0020604520104825497
504,Loss,27,4,0.002045006724074483
505,Loss,27,5,0.0019213693449273705
506,Loss,27,6,0.0013650316977873445
507,Loss,27,7,0.0019166764104738832
508,Loss,27,8,0.0019785603508353233
509,Loss,27,9,0.0018592639826238155
510,Loss,27,10,0.0022336936090141535
511,Loss,27,11,0.0013947691768407822
512,Loss,27,12,0.0018165101064369082
513,Loss,27,13,0.0017541780835017562
514,Loss,27,14,0.0020993216894567013
515,Loss,27,15,0.002104500774294138
516,Loss,27,16,0.0013042489299550653
517,Loss,27,17,0.001957222819328308
518,Avg_ioss,27,0.0018259949420633562
519,PSNR,27,26.86962910594371
520,Loss,28,1,0.0023993272334337234
521,Loss,28,2,0.00166265235748142
522,Loss,28,3,0.0014849914005026221
523,Loss,28,4,0.001924772746860981
524,Loss,28,5,0.0012611044803634286
525,Loss,28,6,0.002420279197394848
526,Loss,28,7,0.001039245631545782
527,Loss,28,8,0.0016443206695839763
528,Loss,28,9,0.0014521131524816155
529,Loss,28,10,0.002460804535076022
530,Loss,28,11,0.0017505757277831435
531,Loss,28,12,0.0019982093945145607
532,Loss,28,13,0.0011843250831589103
533,Loss,28,14,0.002009715884923935
534,Loss,28,15,0.0024627225939184427
535,Loss,28,16,0.0015020972350612283
536,Loss,28,17,0.0018982408801093698
537,Avg_ioss,28,0.00179738224730553
538,PSNR,28,26.91959646524875
539,Loss,29,1,0.001081196591258049
540,Loss,29,2,0.0021172550041228533
541,Loss,29,3,0.0014221385354176164
542,Loss,29,4,0.0023322796914726496
543,Loss,29,5,0.0018207967514172196
544,Loss,29,6,0.0018509099027141929
545,Loss,29,7,0.0017471713945269585
546,Loss,29,8,0.0013193641789257526
547,Loss,29,9,0.0018607148667797446
548,Loss,29,10,0.0015039704740047455
549,Loss,29,11,0.001856451854109764
550,Loss,29,12,0.0018263640813529491
551,Loss,29,13,0.0018720664083957672
552,Loss,29,14,0.002572451950982213
553,Loss,29,15,0.0013461291091516614
554,Loss,29,16,0.001943140639923513
555,Loss,29,17,0.0018326391000300646
556,Avg_ioss,29,0.0017826494432109244
557,PSNR,29,26.945478224303958
558,Loss,30,1,0.0016033536521717906
559,Loss,30,2,0.0014521265402436256
560,Loss,30,3,0.0017926400760188699
561,Loss,30,4,0.0026389118283987045
562,Loss,30,5,0.0019512162543833256
563,Loss,30,6,0.001173606957308948
564,Loss,30,7,0.001741927582770586
565,Loss,30,8,0.0030941914301365614
566,Loss,30,9,0.0016421180916950107
567,Loss,30,10,0.001962898299098015
568,Loss,30,11,0.0016107187839224935
569,Loss,30,12,0.0015804792055860162
570,Loss,30,13,0.0012711227172985673
571,Loss,30,14,0.0018506678752601147
572,Loss,30,15,0.0017272633267566562
573,Loss,30,16,0.001562451827339828
574,Loss,30,17,0.001368546625599265
575,Avg_ioss,30,0.0017661318278816692
576,PSNR,30,26.96436065771852
577,Loss,31,1,0.001439313986338675
578,Loss,31,2,0.0010887507814913988
579,Loss,31,3,0.0014904417330399156
580,Loss,31,4,0.0014946897281333804
581,Loss,31,5,0.0015744877746328712
582,Loss,31,6,0.002043104963377118
583,Loss,31,7,0.002276020823046565
584,Loss,31,8,0.0010697207180783153
585,Loss,31,9,0.002765264129266143
586,Loss,31,10,0.0016119478968903422
587,Loss,31,11,0.0025900169275701046
588,Loss,31,12,0.0018249923596158624
589,Loss,31,13,0.0020324557553976774
590,Loss,31,14,0.002067955443635583
591,Loss,31,15,0.0012859340058639646
592,Loss,31,16,0.0017619578866288066
593,Loss,31,17,0.0015586375957354903
594,Avg_ioss,31,0.0017632760299260124
595,PSNR,31,26.957668085566965
596,Loss,32,1,0.002403778024017811
597,Loss,32,2,0.001828168984502554
598,Loss,32,3,0.0019277060637250543
599,Loss,32,4,0.0020607030019164085
600,Loss,32,5,0.0014755045995116234
601,Loss,32,6,0.00177697092294693
602,Loss,32,7,0.0012515928829088807
603,Loss,32,8,0.001732356264255941
604,Loss,32,9,0.00167119933757931
605,Loss,32,10,0.002414779271930456
606,Loss,32,11,0.0013615619391202927
607,Loss,32,12,0.0018588639795780182
608,Loss,32,13,0.001410932862199843
609,Loss,32,14,0.0014813957968726754
610,Loss,32,15,0.0017493678024038672
611,Loss,32,16,0.0013224277645349503
612,Loss,32,17,0.0025004693306982517
613,Avg_ioss,32,0.0017781046369825216
614,PSNR,32,26.90636848018427
615,Loss,33,1,0.0020423501264303923
616,Loss,33,2,0.0019338891142979264
617,Loss,33,3,0.001264977385289967
618,Loss,33,4,0.0019561105873435736
619,Loss,33,5,0.0017590484349057078
620,Loss,33,6,0.0009893764508888125
621,Loss,33,7,0.0016492033610120416
622,Loss,33,8,0.0015128706581890583
623,Loss,33,9,0.001989260083064437
624,Loss,33,10,0.0018649036064743996
625,Loss,33,11,0.0014898789813742042
626,Loss,33,12,0.0028405028861016035
627,Loss,33,13,0.0026178553234785795
628,Loss,33,14,0.0016738027334213257
629,Loss,33,15,0.001372329774312675
630,Loss,33,16,0.0013619977980852127
631,Loss,33,17,0.001660811947658658
632,Avg_ioss,33,0.001763480544254622
633,PSNR,33,26.9908800335042
634,Loss,34,1,0.0014276591828092933
635,Loss,34,2,0.0016854722052812576
636,Loss,34,3,0.0020041242241859436
637,Loss,34,4,0.0016806493513286114
638,Loss,34,5,0.0018432289361953735
639,Loss,34,6,0.0019237037049606442
640,Loss,34,7,0.0013839901657775044
641,Loss,34,8,0.0024722632952034473
642,Loss,34,9,0.0020170481875538826
643,Loss,34,10,0.002001452259719372
644,Loss,34,11,0.0018327998695895076
645,Loss,34,12,0.0013215356739237905
646,Loss,34,13,0.001997295068576932
647,Loss,34,14,0.0020648448262363672
648,Loss,34,15,0.001550337765365839
649,Loss,34,16,0.001234024646691978
650,Loss,34,17,0.0009679084178060293
651,Avg_ioss,34,0.001729902222423869
652,PSNR,34,27.024545156035376
653,Loss,35,1,0.001689733937382698
654,Loss,35,2,0.0015021242434158921
655,Loss,35,3,0.002342680236324668
656,Loss,35,4,0.001188558409921825
657,Loss,35,5,0.0015147359808906913
658,Loss,35,6,0.0017658903962001204
659,Loss,35,7,0.0021521111484616995
660,Loss,35,8,0.0021118575241416693
661,Loss,35,9,0.0021553116384893656
662,Loss,35,10,0.0013580899685621262
663,Loss,35,11,0.0018716530175879598
664,Loss,35,12,0.0016812360845506191
665,Loss,35,13,0.0011813681339845061
666,Loss,35,14,0.0013297894038259983
667,Loss,35,15,0.0026113695930689573
668,Loss,35,16,0.002414569491520524
669,Loss,35,17,0.0015341972466558218
670,Avg_ioss,35,0.0017885456738226553
671,PSNR,35,27.009844003993628
672,Loss,36,1,0.0016350820660591125
673,Loss,36,2,0.0020757040474563837
674,Loss,36,3,0.001978527056053281
675,Loss,36,4,0.0012661548098549247
676,Loss,36,5,0.00159796595107764
677,Loss,36,6,0.0017464254051446915
678,Loss,36,7,0.0018008416518568993
679,Loss,36,8,0.0021317710634320974
680,Loss,36,9,0.0028722956776618958
681,Loss,36,10,0.0019066404784098268
682,Loss,36,11,0.002497758949175477
683,Loss,36,12,0.0022844872437417507
684,Loss,36,13,0.0013256612000986934
685,Loss,36,14,0.0026360414922237396
686,Loss,36,15,0.0026478657964617014
687,Loss,36,16,0.0014156927354633808
688,Loss,36,17,0.0017165008466690779
689,Avg_ioss,36,0.001972671557108269
690,PSNR,36,26.943682432694153
691,Loss,37,1,0.0016884393990039825
692,Loss,37,2,0.0017271159449592233
693,Loss,37,3,0.0019968380220234394
694,Loss,37,4,0.0019400607561692595
695,Loss,37,5,0.0020166600588709116
696,Loss,37,6,0.001785404048860073
697,Loss,37,7,0.0020587474573403597
698,Loss,37,8,0.0016217217780649662
699,Loss,37,9,0.0023086396977305412
700,Loss,37,10,0.0015390842454507947
701,Loss,37,11,0.0018566177459433675
702,Loss,37,12,0.0013025550870224833
703,Loss,37,13,0.0015904918545857072
704,Loss,37,14,0.00258805719204247
705,Loss,37,15,0.002096833661198616
706,Loss,37,16,0.0018580742180347443
707,Loss,37,17,0.0012373155914247036
708,Avg_ioss,37,0.0018360386328662142
709,PSNR,37,26.99811080417133
710,Loss,38,1,0.001424428541213274
711,Loss,38,2,0.001790516427718103
712,Loss,38,3,0.0010654666693881154
713,Loss,38,4,0.0011645798804238439
