0,upscale_factor,2
1,batchSize,16
2,testBatchSize,100
3,Epoch,400
4,learningRate,0.001
5,threads,11
6,Num of parameters,9316
7,Loss,1,1,0.2129240334033966
8,Loss,1,2,0.2181372493505478
9,Loss,1,3,0.17491324245929718
10,Loss,1,4,0.15272198617458344
11,Loss,1,5,0.15914568305015564
12,Loss,1,6,0.11130788177251816
13,Loss,1,7,0.0991690456867218
14,Loss,1,8,0.08632823824882507
15,Loss,1,9,0.056089915335178375
16,Loss,1,10,0.05483831837773323
17,Loss,1,11,0.04462980479001999
18,Loss,1,12,0.034092795103788376
19,Loss,1,13,0.041042178869247437
20,Avg_ioss,1,0.11118002866323178
21,PSNR,1,14.265504169510228
22,Loss,2,1,0.04294764995574951
23,Loss,2,2,0.03733288124203682
24,Loss,2,3,0.04498860985040665
25,Loss,2,4,0.04381095618009567
26,Loss,2,5,0.04101135954260826
27,Loss,2,6,0.0369635745882988
28,Loss,2,7,0.03316066414117813
29,Loss,2,8,0.03343262895941734
30,Loss,2,9,0.03235136717557907
31,Loss,2,10,0.021526580676436424
32,Loss,2,11,0.026535354554653168
33,Loss,2,12,0.019490668550133705
34,Loss,2,13,0.019892819225788116
35,Avg_ioss,2,0.03334193189556782
36,PSNR,2,15.801885917848676
37,Loss,3,1,0.023023849353194237
38,Loss,3,2,0.023076849058270454
39,Loss,3,3,0.023075781762599945
40,Loss,3,4,0.02574877440929413
41,Loss,3,5,0.024311309680342674
42,Loss,3,6,0.025003373622894287
43,Loss,3,7,0.01718967966735363
44,Loss,3,8,0.016092723235487938
45,Loss,3,9,0.015580849722027779
46,Loss,3,10,0.014604169875383377
47,Loss,3,11,0.014233633875846863
48,Loss,3,12,0.01393285021185875
49,Loss,3,13,0.017049279063940048
50,Avg_ioss,3,0.01945562488757647
51,PSNR,3,17.913760674262605
52,Loss,4,1,0.017020413652062416
53,Loss,4,2,0.014272107742726803
54,Loss,4,3,0.01270559336990118
55,Loss,4,4,0.011134745553135872
56,Loss,4,5,0.012370560318231583
57,Loss,4,6,0.011846126057207584
58,Loss,4,7,0.012838533148169518
59,Loss,4,8,0.010683313012123108
60,Loss,4,9,0.012997047044336796
61,Loss,4,10,0.0141143212094903
62,Loss,4,11,0.008626444265246391
63,Loss,4,12,0.011057429946959019
64,Loss,4,13,0.009723286144435406
65,Avg_ioss,4,0.012260763189540459
66,PSNR,4,19.66661479551138
67,Loss,5,1,0.009605652652680874
68,Loss,5,2,0.0098958071321249
69,Loss,5,3,0.009119171649217606
70,Loss,5,4,0.011741667054593563
71,Loss,5,5,0.010401487350463867
72,Loss,5,6,0.010080903768539429
73,Loss,5,7,0.008989321999251842
74,Loss,5,8,0.009041433222591877
75,Loss,5,9,0.010348129086196423
76,Loss,5,10,0.01157583948224783
77,Loss,5,11,0.00958951748907566
78,Loss,5,12,0.009440182708203793
79,Loss,5,13,0.011428020894527435
80,Avg_ioss,5,0.010096702653055008
81,PSNR,5,19.942176889354077
82,Loss,6,1,0.0107242027297616
83,Loss,6,2,0.011045518331229687
84,Loss,6,3,0.009514777921140194
85,Loss,6,4,0.007605483289808035
86,Loss,6,5,0.008598214015364647
87,Loss,6,6,0.00892567727714777
88,Loss,6,7,0.009071585722267628
89,Loss,6,8,0.008223911747336388
90,Loss,6,9,0.008326040580868721
91,Loss,6,10,0.008874068967998028
92,Loss,6,11,0.008980264887213707
93,Loss,6,12,0.010516347363591194
94,Loss,6,13,0.010443056933581829
95,Avg_ioss,6,0.009296088443639187
96,PSNR,6,20.29511956814714
97,Loss,7,1,0.008936128579080105
98,Loss,7,2,0.008943633176386356
99,Loss,7,3,0.00931420736014843
100,Loss,7,4,0.008513451553881168
101,Loss,7,5,0.010377909056842327
102,Loss,7,6,0.008789299055933952
103,Loss,7,7,0.008283846080303192
104,Loss,7,8,0.007317534182220697
105,Loss,7,9,0.00767234992235899
106,Loss,7,10,0.007211617659777403
107,Loss,7,11,0.008841131813824177
108,Loss,7,12,0.007345283403992653
109,Loss,7,13,0.008758955635130405
110,Avg_ioss,7,0.008485026729221527
111,PSNR,7,20.675823264746704
112,Loss,8,1,0.0061571188271045685
113,Loss,8,2,0.008498352952301502
114,Loss,8,3,0.007253505755215883
115,Loss,8,4,0.008171304129064083
116,Loss,8,5,0.006781702861189842
117,Loss,8,6,0.008016739971935749
118,Loss,8,7,0.009120102971792221
119,Loss,8,8,0.009690538980066776
120,Loss,8,9,0.0067235794849693775
121,Loss,8,10,0.007399407681077719
122,Loss,8,11,0.007174395490437746
123,Loss,8,12,0.006847211625427008
124,Loss,8,13,0.006859029643237591
125,Avg_ioss,8,0.007591768490293851
126,PSNR,8,21.182059274234703
127,Loss,9,1,0.007229535840451717
128,Loss,9,2,0.007114214822649956
129,Loss,9,3,0.008021918125450611
130,Loss,9,4,0.0061962418258190155
131,Loss,9,5,0.006382100749760866
132,Loss,9,6,0.006430246867239475
133,Loss,9,7,0.007166436407715082
134,Loss,9,8,0.005961202550679445
135,Loss,9,9,0.007403973955661058
136,Loss,9,10,0.005972956772893667
137,Loss,9,11,0.00773232476785779
138,Loss,9,12,0.005841802805662155
139,Loss,9,13,0.004209608770906925
140,Avg_ioss,9,0.006589428020211367
141,PSNR,9,21.79201333051056
142,Loss,10,1,0.006200573407113552
143,Loss,10,2,0.004567446652799845
144,Loss,10,3,0.005622390657663345
145,Loss,10,4,0.005778337363153696
146,Loss,10,5,0.005446096416562796
147,Loss,10,6,0.0059580449014902115
148,Loss,10,7,0.005343867931514978
149,Loss,10,8,0.0056994082406163216
150,Loss,10,9,0.008789664134383202
151,Loss,10,10,0.006640117149800062
152,Loss,10,11,0.006201036274433136
153,Loss,10,12,0.004209453705698252
154,Loss,10,13,0.004439158830791712
155,Avg_ioss,10,0.005761199666617008
156,PSNR,10,22.328599098767505
157,Loss,11,1,0.0045097945258021355
158,Loss,11,2,0.004977670032531023
159,Loss,11,3,0.005669976584613323
160,Loss,11,4,0.005483616143465042
161,Loss,11,5,0.004232700448483229
162,Loss,11,6,0.00467595225200057
163,Loss,11,7,0.005094856955111027
164,Loss,11,8,0.005386064760386944
165,Loss,11,9,0.00482617923989892
166,Loss,11,10,0.005939416121691465
167,Loss,11,11,0.0051390621811151505
168,Loss,11,12,0.006053884979337454
169,Loss,11,13,0.005583301652222872
170,Avg_ioss,11,0.005197882759743012
171,PSNR,11,22.741325044045077
172,Loss,12,1,0.004599184729158878
173,Loss,12,2,0.004286809824407101
174,Loss,12,3,0.004817792680114508
175,Loss,12,4,0.004124896600842476
176,Loss,12,5,0.003913810942322016
177,Loss,12,6,0.005075657740235329
178,Loss,12,7,0.003912229556590319
179,Loss,12,8,0.005722730420529842
180,Loss,12,9,0.005822668317705393
181,Loss,12,10,0.0043824645690619946
182,Loss,12,11,0.005522152408957481
183,Loss,12,12,0.0038799834437668324
184,Loss,12,13,0.004581461660563946
185,Avg_ioss,12,0.004664757145712009
186,PSNR,12,23.19252305069635
187,Loss,13,1,0.004596236627548933
188,Loss,13,2,0.004585078451782465
189,Loss,13,3,0.003826604690402746
190,Loss,13,4,0.004856587387621403
191,Loss,13,5,0.003683863440528512
192,Loss,13,6,0.004012856632471085
193,Loss,13,7,0.00552954850718379
194,Loss,13,8,0.004654809832572937
195,Loss,13,9,0.003815618110820651
196,Loss,13,10,0.0026161144487559795
197,Loss,13,11,0.005095014814287424
